seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,37,BLR,Belarus,3.26,2023,,Ministry of Communications and Informatization and ITU Research; IMF,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BLR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,6.72,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,6.72,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,6.23,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,5.59955,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,6.90884,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,6.63,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,6.63,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,9.85,2020,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,9.23655,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,4.35761,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,45,BGR,Bulgaria,5.57,2023,,ITU Research; IMF,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",BGR
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,66,CYP,Cyprus,19.92,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",CYP
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,66,CYP,Cyprus,19.9,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",CYP
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,66,CYP,Cyprus,16.64,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",CYP
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,66,CYP,Cyprus,16.5929,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",CYP
